target,prior_type,lifting,seed,fold,residual_pearson,residual_spearman,n_trainval
working_memory,random,prod,7,2,-0.02186367381703986,-0.01473855216320736,330
working_memory,random,mean,7,2,-0.02045615060231125,-0.020117981304570286,330
working_memory,random,max,7,2,-0.021463599995580077,-0.02659672162775764,330
working_memory,random,bridge,7,2,0.006270351288651908,0.008581650665552618,330
working_memory,matched,prod,7,3,-0.011222051187879067,-0.017497598802470222,330
working_memory,matched,mean,7,3,-0.009749299705588164,-0.006671001430142031,330
working_memory,matched,max,7,3,-0.005321170160847771,-0.0065638057379576705,330
working_memory,matched,bridge,7,3,-0.003456257611812676,-0.005262197489915346,330
working_memory,unrelated,prod,7,3,0.008369068218843574,-0.011618799466420197,330
working_memory,unrelated,mean,7,3,-0.0040999412248833,-0.0021133819331512456,330
working_memory,unrelated,max,7,3,-0.008453990310242677,-0.007890303447698062,330
working_memory,unrelated,bridge,7,3,-0.01999940042497803,-0.018645017969658048,330
working_memory,shuffled,prod,7,3,-0.02007116757384973,-0.009947210349720867,330
working_memory,shuffled,mean,7,3,-0.01661838839104827,-0.011382760872793073,330
working_memory,shuffled,max,7,3,-0.010633599778263354,-0.006839331449578294,330
working_memory,shuffled,bridge,7,3,-0.004696015002881988,-0.003582116008502983,330
working_memory,random,prod,7,3,-0.02020551262702525,-0.028452954141503846,330
working_memory,random,mean,7,3,-0.02294308909708956,-0.027336580309824395,330
working_memory,random,max,7,3,-0.022697610934658514,-0.02687325804339508,330
working_memory,random,bridge,7,3,-0.0038486593343193443,-0.0014790178342933037,330
working_memory,matched,prod,7,4,-0.024970759370839306,-0.06426681139673253,330
working_memory,matched,mean,7,4,-0.03311904376866873,-0.04158825684845018,330
working_memory,matched,max,7,4,-0.023640472459226528,-0.033706873053175095,330
working_memory,matched,bridge,7,4,-0.028424067626182027,-0.03893395345782919,330
working_memory,unrelated,prod,7,4,-0.014152698648876525,-0.03951654982135658,330
working_memory,unrelated,mean,7,4,-0.026675063452584084,-0.0315850835217809,330
working_memory,unrelated,max,7,4,-0.022479134842762375,-0.02788457928682759,330
working_memory,unrelated,bridge,7,4,-0.03013607751244927,-0.032922016483762404,330
working_memory,shuffled,prod,7,4,-0.02289546688893118,-0.018807084217167938,330
working_memory,shuffled,mean,7,4,-0.028178085978148543,-0.023728809371612026,330
working_memory,shuffled,max,7,4,-0.024305726048446545,-0.019474056947246077,330
working_memory,shuffled,bridge,7,4,-0.022090407767052987,-0.0201830361744632,330
working_memory,random,prod,7,4,-0.03730227809050366,-0.03873900549692908,330
working_memory,random,mean,7,4,-0.041297885302568504,-0.04118841676137434,330
working_memory,random,max,7,4,-0.04010076334834269,-0.042435970836217474,330
working_memory,random,bridge,7,4,-0.004577865198329752,-0.002130403261834966,330
working_memory,matched,prod,8,0,-0.014458267257900117,-0.031506346463129095,329
working_memory,matched,mean,8,0,-0.015479059824320802,-0.022617877809496808,329
working_memory,matched,max,8,0,-0.012631977477516092,-0.022279450024468562,329
working_memory,matched,bridge,8,0,-0.009748665923665054,-0.02395588886420783,329
working_memory,unrelated,prod,8,0,-0.008873976660197572,-0.01868021249245228,329
working_memory,unrelated,mean,8,0,-0.014485947357882879,-0.01687073170912076,329
working_memory,unrelated,max,8,0,-0.011358822117074296,-0.01746454509319349,329
working_memory,unrelated,bridge,8,0,-0.014633571046981578,-0.024082869621442193,329
working_memory,shuffled,prod,8,0,-0.020997874645436534,-0.013654118732860203,329
working_memory,shuffled,mean,8,0,-0.025989424522893045,-0.02116124270298473,329
working_memory,shuffled,max,8,0,-0.024710486153654405,-0.021026413495535353,329
working_memory,shuffled,bridge,8,0,-0.0205258576369026,-0.01914622125500027,329
working_memory,random,prod,8,0,-0.01813389358985,-0.02301943501017889,329
working_memory,random,mean,8,0,-0.021081937851691518,-0.026323130964893682,329
working_memory,random,max,8,0,-0.022696733666679517,-0.031316835373808485,329
working_memory,random,bridge,8,0,-0.004626904219272426,-0.006461187169816735,329
working_memory,matched,prod,8,1,0.008207244392383038,-0.002265316318942909,329
working_memory,matched,mean,8,1,0.0041763686391735515,0.00016727218212694728,329
working_memory,matched,max,8,1,-0.0017280099823473749,-0.0043179776085986,329
working_memory,matched,bridge,8,1,-0.0028324221899136345,-0.007468802452468258,329
working_memory,unrelated,prod,8,1,0.011577420173220224,-0.004851004596169997,329
working_memory,unrelated,mean,8,1,-0.0004527212399418319,-0.00578482998630129,329
working_memory,unrelated,max,8,1,-0.008319388878446066,-0.013915549132105375,329
working_memory,unrelated,bridge,8,1,-0.01773467493462374,-0.022064897880661294,329
working_memory,shuffled,prod,8,1,-0.03168700864890387,-0.02235865285788391,329
working_memory,shuffled,mean,8,1,-0.030356638712520794,-0.020522660574548657,329
working_memory,shuffled,max,8,1,-0.022823492083234018,-0.014936257705253756,329
working_memory,shuffled,bridge,8,1,-0.01489139298004463,-0.008232057417923964,329
working_memory,random,prod,8,1,-0.008630124713768816,-0.012629455304604917,329
working_memory,random,mean,8,1,-0.009084836873556285,-0.01543245757374884,329
working_memory,random,max,8,1,-0.009917568671883314,-0.01612453578243347,329
working_memory,random,bridge,8,1,6.25046060251436e-05,0.0038527323179608775,329
working_memory,matched,prod,8,2,0.0048438363264014205,0.01165927902924194,330
working_memory,matched,mean,8,2,0.0038682801938686854,0.009725926160841818,330
working_memory,matched,max,8,2,0.0013782965303961892,0.006803829978725402,330
working_memory,matched,bridge,8,2,0.0008750998958215079,0.002536131420469144,330
working_memory,unrelated,prod,8,2,0.008352676181665212,0.006792704312484583,330
working_memory,unrelated,mean,8,2,0.005096942491468369,0.009080681715120486,330
working_memory,unrelated,max,8,2,0.004962996461520569,0.004783863306587647,330
working_memory,unrelated,bridge,8,2,-0.0024738958125333816,-0.0016304564172756018,330
working_memory,shuffled,prod,8,2,-0.025121542391803916,-0.022747050277649266,330
working_memory,shuffled,mean,8,2,-0.025695769370016837,-0.023895801918477462,330
working_memory,shuffled,max,8,2,-0.01937219710767053,-0.020897985576758232,330
working_memory,shuffled,bridge,8,2,-0.014761948770386073,-0.018541088301730294,330
working_memory,random,prod,8,2,-0.02985591787728738,-0.031096725598253667,330
working_memory,random,mean,8,2,-0.03459354660548661,-0.03331932322544527,330
working_memory,random,max,8,2,-0.033532466699418784,-0.0318696416507495,330
working_memory,random,bridge,8,2,-0.007340619128444276,-0.001003590853876616,330
working_memory,matched,prod,8,3,-0.021943556158078782,-0.025756757545029662,330
working_memory,matched,mean,8,3,-0.022393143690364874,-0.02298104747372126,330
working_memory,matched,max,8,3,-0.020693945052202806,-0.02649403206998193,330
working_memory,matched,bridge,8,3,-0.012800138843964005,-0.021420356054243573,330
working_memory,unrelated,prod,8,3,-0.013634744231701872,-0.023564095296704935,330
working_memory,unrelated,mean,8,3,-0.019612739459130103,-0.01958155436630545,330
working_memory,unrelated,max,8,3,-0.018409713489372023,-0.022429439504918044,330
working_memory,unrelated,bridge,8,3,-0.01745139378645677,-0.021987670596225604,330
working_memory,shuffled,prod,8,3,-0.01405656102982226,-0.00018451893437393185,330
working_memory,shuffled,mean,8,3,-0.012466165628367274,-0.0029771307489739433,330
working_memory,shuffled,max,8,3,-0.010664011434807446,-0.0013617419163477861,330
working_memory,shuffled,bridge,8,3,-0.004790814841868402,-0.0006121102952065449,330
working_memory,random,prod,8,3,-0.022122009202607013,-0.022945771406819564,330
working_memory,random,mean,8,3,-0.022666419994134934,-0.027417325205615274,330
working_memory,random,max,8,3,-0.02082689912852733,-0.02767181978719915,330
working_memory,random,bridge,8,3,0.0016435668949690483,0.00579760073512844,330
working_memory,matched,prod,8,4,0.002819448576260533,-0.002317820643413445,330
working_memory,matched,mean,8,4,0.0005444879072345873,0.0025231248220186284,330
working_memory,matched,max,8,4,-0.001522837560657326,0.0032054457948376466,330
working_memory,matched,bridge,8,4,-0.0025885014079772323,-0.0015625781949191724,330
working_memory,unrelated,prod,8,4,0.020763791244130123,0.005053250822155582,330
working_memory,unrelated,mean,8,4,0.015826792926451193,0.01424181634969287,330
working_memory,unrelated,max,8,4,0.012499651268605092,0.01203508479639069,330
working_memory,unrelated,bridge,8,4,-0.00014324647736383702,-0.0009525224947383911,330
working_memory,shuffled,prod,8,4,-0.033320976320778246,-0.03571047970647873,330
working_memory,shuffled,mean,8,4,-0.039001803333762554,-0.035495997563341736,330
working_memory,shuffled,max,8,4,-0.03236033043678758,-0.027767994319604642,330
working_memory,shuffled,bridge,8,4,-0.028506827990699226,-0.026180547073767747,330
working_memory,random,prod,8,4,-0.017496607915261107,-0.019467979500822505,330
working_memory,random,mean,8,4,-0.02201211478391634,-0.026751146821782677,330
working_memory,random,max,8,4,-0.027804669400492994,-0.03192651038724212,330
working_memory,random,bridge,8,4,-0.008454755911508047,-0.0033484808739505994,330
working_memory,matched,prod,9,0,-0.015025257814939226,-0.04083893615342373,329
working_memory,matched,mean,9,0,-0.014214385528730203,-0.01854077068238923,329
working_memory,matched,max,9,0,-0.0031984277399366395,-0.011299049842340512,329
working_memory,matched,bridge,9,0,-0.006734442839119526,-0.01415065047645422,329
working_memory,unrelated,prod,9,0,0.0006959831718969933,-0.009812007767005833,329
working_memory,unrelated,mean,9,0,-0.0024851050749832306,-6.067205015495499e-05,329
working_memory,unrelated,max,9,0,0.002295313199505959,0.003009463450009465,329
working_memory,unrelated,bridge,9,0,-0.00574347897028366,-0.0036415796227533804,329
working_memory,shuffled,prod,9,0,-0.026949818126478585,-0.02553172094102104,329
working_memory,shuffled,mean,9,0,-0.03085672159993421,-0.030978762002636214,329
working_memory,shuffled,max,9,0,-0.027988614395275453,-0.029249821762958435,329
working_memory,shuffled,bridge,9,0,-0.021808177030265753,-0.025111221234989115,329
working_memory,random,prod,9,0,-0.026486363778401027,-0.02152495661438889,329
working_memory,random,mean,9,0,-0.0275877177246175,-0.026665722377450487,329
working_memory,random,max,9,0,-0.02630743842081839,-0.02710187931579129,329
working_memory,random,bridge,9,0,0.0008943342138891101,0.005596437063924152,329
working_memory,matched,prod,9,1,0.028794213360686344,0.040781558541349364,329
working_memory,matched,mean,9,1,0.03226553110770095,0.03092722559974202,329
working_memory,matched,max,9,1,0.023335595835681587,0.020011145714389986,329
working_memory,matched,bridge,9,1,0.022025030082146194,0.019412518676390562,329
working_memory,unrelated,prod,9,1,0.01551258668351444,0.023467177720294195,329
working_memory,unrelated,mean,9,1,0.021033919973300747,0.025239715605539496,329
working_memory,unrelated,max,9,1,0.019737325905388542,0.016845810820279566,329
working_memory,unrelated,bridge,9,1,0.01741908899931731,0.015501164484445792,329
working_memory,shuffled,prod,9,1,-0.02574124222320294,-0.02582239810225761,329
working_memory,shuffled,mean,9,1,-0.025727096323657793,-0.020900720067209215,329
working_memory,shuffled,max,9,1,-0.01712807350755139,-0.01272439213371315,329
working_memory,shuffled,bridge,9,1,-0.01403268573272478,-0.011995667011526436,329
working_memory,random,prod,9,1,-0.01711146595880332,-0.019316366740103393,329
working_memory,random,mean,9,1,-0.018785828689040454,-0.015190827476588207,329
working_memory,random,max,9,1,-0.015924822452278355,-0.012475224175588804,329
working_memory,random,bridge,9,1,-0.0017214379154243953,0.0030820383776584267,329
working_memory,matched,prod,9,2,0.0001859247699710397,-0.010313282141444334,330
working_memory,matched,mean,9,2,-0.0005221065559143116,-0.00567186603781737,330
working_memory,matched,max,9,2,7.566398746505516e-06,-0.006633038515154668,330
working_memory,matched,bridge,9,2,-0.0011833069537556854,-0.008952972893747482,330
working_memory,unrelated,prod,9,2,0.011494348862479365,-0.005400080659230849,330
working_memory,unrelated,mean,9,2,0.0010075057087406449,-0.005132667617940194,330
working_memory,unrelated,max,9,2,-0.003332048643465601,-0.009585719020561278,330
working_memory,unrelated,bridge,9,2,-0.014834802124475752,-0.018568168514454326,330
working_memory,shuffled,prod,9,2,-0.022978044240988458,-0.01849833371271083,330
working_memory,shuffled,mean,9,2,-0.028612998363892677,-0.02550863901589927,330
working_memory,shuffled,max,9,2,-0.026455871316933596,-0.023590431078046033,330
working_memory,shuffled,bridge,9,2,-0.02277488094815886,-0.022252015686358324,330
working_memory,random,prod,9,2,-0.024832831863269986,-0.030768681340673475,330
working_memory,random,mean,9,2,-0.02556518386649336,-0.03149487546926834,330
working_memory,random,max,9,2,-0.02102521474823792,-0.02705230552584049,330
working_memory,random,bridge,9,2,0.0015554770343142647,0.0046722054210242316,330
working_memory,matched,prod,9,3,0.0035117078972987346,-0.007078709931822484,330
working_memory,matched,mean,9,3,-0.002188044356303838,-0.01054030289595925,330
working_memory,matched,max,9,3,-0.008368817910093666,-0.01724683455483041,330
working_memory,matched,bridge,9,3,-0.008425320461586464,-0.01772871249808024,330
working_memory,unrelated,prod,9,3,0.008695552566433618,-0.001141548553791655,330
working_memory,unrelated,mean,9,3,0.0011431190695739145,-0.0046509573597797674,330
working_memory,unrelated,max,9,3,-0.0024939726611076123,-0.010669423753854627,330
working_memory,unrelated,bridge,9,3,-0.010497712538709124,-0.01748137852085094,330
working_memory,shuffled,prod,9,3,-0.02833041546162729,-0.017816501970339283,330
working_memory,shuffled,mean,9,3,-0.02852772831624941,-0.021431912966558553,330
working_memory,shuffled,max,9,3,-0.02100437070751129,-0.017294986530359897,330
working_memory,shuffled,bridge,9,3,-0.01583046955411036,-0.012813595459544493,330
working_memory,random,prod,9,3,0.006369174031959419,-0.0035001989849569493,330
working_memory,random,mean,9,3,0.006941543967987734,-0.0027325072894359686,330
working_memory,random,max,9,3,0.0034005172146738794,-0.0057281543663422,330
working_memory,random,bridge,9,3,0.0005193056692237245,-0.00044415585872838837,330
working_memory,matched,prod,9,4,0.04351005807154433,0.05525202995235361,330
working_memory,matched,mean,9,4,0.03954671416968999,0.04164716899444576,330
working_memory,matched,max,9,4,0.0190796511854746,0.02652792398200786,330
working_memory,matched,bridge,9,4,0.016570451520857437,0.022454350804367626,330
working_memory,unrelated,prod,9,4,0.04523310867938548,0.05060326620460422,330
working_memory,unrelated,mean,9,4,0.04099907195981856,0.041581954671726956,330
working_memory,unrelated,max,9,4,0.024256755536983147,0.020991652195982088,330
working_memory,unrelated,bridge,9,4,0.012097407738061772,0.011813177672458196,330
working_memory,shuffled,prod,9,4,-0.031934678708047254,-0.028769737205987654,330
working_memory,shuffled,mean,9,4,-0.033086197383731704,-0.02448564481823212,330
working_memory,shuffled,max,9,4,-0.02485607647496862,-0.018604582167359086,330
working_memory,shuffled,bridge,9,4,-0.019530481980069493,-0.01657161859982395,330
working_memory,random,prod,9,4,-0.02186050843913903,-0.022233903387994188,330
working_memory,random,mean,9,4,-0.023747951302164297,-0.029529984196050872,330
working_memory,random,max,9,4,-0.027432432972655622,-0.03605366894222873,330
working_memory,random,bridge,9,4,-0.0015983487327073376,-0.0030834197641375865,330
